0,T,14:16:23.808
1,T,14:16:23.927
0,H,14:16:23.959
1,H,14:16:24.055
0,A,14:16:24.072
0,N,14:16:24.199
1,A,14:16:24.222
1,N,14:16:24.287
0,K,14:16:24.366
1,K,14:16:24.503
0,Space,14:16:24.559
1,Space,14:16:24.711
0,F,14:16:25.383
1,F,14:16:25.526
0,A,14:16:25.545
1,A,14:16:25.751
0,T,14:16:25.771
1,T,14:16:25.894
0,H,14:16:25.991
1,H,14:16:26.086
0,E,14:16:26.111
0,R,14:16:26.231
1,E,14:16:26.319
1,R,14:16:26.399
0,Space,14:16:26.447
1,Space,14:16:26.599
0,S,14:16:26.687
0,I,14:16:26.855
1,S,14:16:26.875
1,I,14:16:26.953
0,Back,14:16:27.247
1,Back,14:16:27.327
0,T,14:16:27.367
1,T,14:16:27.503
0,I,14:16:27.583
1,I,14:16:27.662
0,L,14:16:27.831
1,L,14:16:27.902
0,L,14:16:28.007
0,Space,14:16:28.151
1,L,14:16:28.175
1,Space,14:16:28.335
0,T,14:16:28.951
1,T,14:16:29.095
0,H,14:16:29.143
1,H,14:16:29.246
0,E,14:16:29.322
0,R,14:16:29.360
1,E,14:16:29.407
0,E,14:16:29.476
1,R,14:16:29.495
1,E,14:16:29.654
0,Space,14:16:29.711
1,Space,14:16:29.879
0,C,14:16:30.007
0,I,14:16:30.103
1,C,14:16:30.132
1,I,14:16:30.207
0,T,14:16:30.375
1,T,14:16:30.494
0,Y,14:16:30.566
0,Space,14:16:30.655
1,Y,14:16:30.711
1,Space,14:16:30.799
0,F,14:16:30.959
1,F,14:16:31.087
0,R,14:16:31.214
1,R,14:16:31.359
0,I,14:16:31.391
1,I,14:16:31.511
0,E,14:16:31.609
1,E,14:16:31.678
0,N,14:16:31.759
1,N,14:16:31.879
0,D,14:16:32.231
1,D,14:16:32.383
0,Space,14:16:32.479
1,Space,14:16:32.623
0,R,14:16:33.871
0,E,14:16:33.991
1,R,14:16:34.023
1,E,14:16:34.159
0,O,14:16:34.343
1,O,14:16:34.543
0,Back,14:16:34.823
1,Back,14:16:34.935
0,P,14:16:35.271
1,P,14:16:35.439
0,O,14:16:35.464
1,O,14:16:35.622
0,R,14:16:35.640
1,R,14:16:35.766
0,T,14:16:35.863
1,T,14:16:35.974
0,Space,14:16:36.135
1,Space,14:16:36.295
0,U,14:16:37.295
1,U,14:16:37.382
0,N,14:16:37.527
1,N,14:16:37.614
0,T,14:16:37.655
1,T,14:16:37.767
0,I,14:16:37.807
0,L,14:16:37.967
1,I,14:16:37.994
0,Space,14:16:38.135
1,L,14:16:38.189
1,Space,14:16:38.303
0,B,14:16:38.343
1,B,14:16:38.471
0,R,14:16:38.631
0,I,14:16:38.758
1,R,14:16:38.773
1,I,14:16:38.847
0,N,14:16:38.974
1,N,14:16:39.055
0,G,14:16:39.127
1,G,14:16:39.246
0,Space,14:16:39.296
1,Space,14:16:39.423
0,P,14:16:40.118
1,P,14:16:40.214
0,O,14:16:40.271
1,O,14:16:40.391
0,W,14:16:40.510
1,W,14:16:40.639
0,E,14:16:40.767
0,R,14:16:40.926
1,E,14:16:40.998
1,R,14:16:41.094
0,Space,14:16:41.214
1,Space,14:16:41.343
0,W,14:16:41.703
0,O,14:16:41.887
1,W,14:16:41.901
0,U,14:16:41.974
1,O,14:16:42.015
1,U,14:16:42.111
0,N,14:16:42.534
1,N,14:16:42.631
0,D,14:16:42.919
1,D,14:16:43.095
0,Space,14:16:43.151
1,Space,14:16:43.295
0,W,14:16:44.119
0,O,14:16:44.279
1,W,14:16:44.296
1,O,14:16:44.375
0,R,14:16:44.487
1,R,14:16:44.639
0,L,14:16:44.870
1,L,14:16:44.991
0,D,14:16:45.039
1,D,14:16:45.167
0,W,14:16:45.430
1,W,14:16:45.583
0,I,14:16:45.610
1,I,14:16:45.687
0,D,14:16:45.783
1,D,14:16:45.903
0,E,14:16:46.030
1,E,14:16:46.183
0,Space,14:16:46.213
1,Space,14:16:46.343
0,S,14:16:46.479
1,S,14:16:46.623
0,P,14:16:46.655
1,P,14:16:46.799
0,E,14:16:46.838
1,E,14:16:46.991
0,C,14:16:47.183
1,C,14:16:47.311
0,I,14:16:47.351
1,I,14:16:47.479
0,Back,14:16:47.919
1,Back,14:16:48.007
0,U,14:16:48.230
1,U,14:16:48.319
0,L,14:16:48.503
1,L,14:16:48.607
0,A,14:16:48.638
0,T,14:16:48.791
1,A,14:16:48.847
1,T,14:16:48.926
0,E,14:16:48.975
1,E,14:16:49.110
0,Space,14:16:49.175
1,Space,14:16:49.295
0,O,14:16:49.846
0,U,14:16:49.967
1,O,14:16:50.007
0,T,14:16:50.103
1,U,14:16:50.129
1,T,14:16:50.247
0,L,14:16:50.527
1,L,14:16:50.663
0,E,14:16:50.879
1,E,14:16:51.055
0,T,14:16:51.135
1,T,14:16:51.255
0,Space,14:16:51.367
1,Space,14:16:51.511
0,R,14:16:51.598
0,I,14:16:51.735
1,R,14:16:51.748
1,I,14:16:51.831
0,B,14:16:52.095
1,B,14:16:52.231
0,B,14:16:52.334
1,B,14:16:52.463
0,O,14:16:52.543
1,O,14:16:52.647
