0,T,19:22:30.101
1,T,19:22:30.237
0,H,19:22:30.302
1,H,19:22:30.421
0,A,19:22:30.509
1,A,19:22:30.645
0,N,19:22:30.797
1,N,19:22:30.933
0,K,19:22:31.061
1,K,19:22:31.245
0,Space,19:22:31.309
1,Space,19:22:31.437
0,F,19:22:31.556
0,A,19:22:31.661
1,F,19:22:31.701
0,T,19:22:31.805
1,A,19:22:31.837
1,T,19:22:31.949
0,H,19:22:31.950
0,E,19:22:32.045
1,H,19:22:32.061
0,R,19:22:32.125
1,E,19:22:32.165
0,Space,19:22:32.181
1,R,19:22:32.213
0,S,19:22:32.253
1,Space,19:22:32.293
0,T,19:22:32.333
1,S,19:22:32.397
0,I,19:22:32.421
1,T,19:22:32.461
1,I,19:22:32.517
0,L,19:22:32.645
1,L,19:22:32.725
0,L,19:22:32.813
0,Space,19:22:32.893
1,L,19:22:32.965
1,Space,19:22:33.037
0,T,19:22:33.061
0,H,19:22:33.165
1,T,19:22:33.205
0,E,19:22:33.261
1,H,19:22:33.269
1,E,19:22:33.373
0,R,19:22:33.389
0,E,19:22:33.469
1,R,19:22:33.524
0,Space,19:22:33.581
1,E,19:22:33.605
1,Space,19:22:33.709
0,I,19:22:33.837
1,I,19:22:33.877
0,Back,19:22:34.125
1,Back,19:22:34.221
0,C,19:22:34.229
1,C,19:22:34.317
0,I,19:22:34.333
1,I,19:22:34.429
0,T,19:22:34.469
0,Y,19:22:34.557
1,T,19:22:34.581
0,Space,19:22:34.629
1,Y,19:22:34.661
1,Space,19:22:34.709
0,F,19:22:34.725
1,F,19:22:34.805
0,R,19:22:34.892
1,R,19:22:34.989
0,I,19:22:34.997
0,E,19:22:35.069
1,I,19:22:35.085
0,N,19:22:35.181
1,E,19:22:35.205
1,N,19:22:35.285
0,D,19:22:35.293
0,Space,19:22:35.365
1,D,19:22:35.380
0,R,19:22:35.469
1,Space,19:22:35.493
0,E,19:22:35.533
1,R,19:22:35.589
0,P,19:22:35.645
1,E,19:22:35.653
0,O,19:22:35.677
1,P,19:22:35.757
0,R,19:22:35.797
1,O,19:22:35.805
0,T,19:22:35.909
1,R,19:22:35.957
0,Space,19:22:35.989
1,T,19:22:36.013
1,Space,19:22:36.085
0,U,19:22:36.117
0,N,19:22:36.205
1,U,19:22:36.237
0,T,19:22:36.269
1,N,19:22:36.308
0,I,19:22:36.365
1,T,19:22:36.413
1,I,19:22:36.461
0,L,19:22:36.588
0,Space,19:22:36.637
1,L,19:22:36.693
1,Space,19:22:36.757
0,B,19:22:36.765
0,R,19:22:36.853
1,B,19:22:36.885
0,I,19:22:36.933
0,N,19:22:36.989
1,R,19:22:36.997
1,I,19:22:37.021
0,G,19:22:37.053
1,N,19:22:37.093
0,Space,19:22:37.141
1,G,19:22:37.197
0,P,19:22:37.205
1,Space,19:22:37.269
0,O,19:22:37.285
1,P,19:22:37.325
0,W,19:22:37.341
0,E,19:22:37.397
1,O,19:22:37.405
0,R,19:22:37.461
1,W,19:22:37.469
1,E,19:22:37.509
1,R,19:22:37.549
0,Space,19:22:37.589
1,Space,19:22:37.677
0,W,19:22:37.685
1,W,19:22:37.805
0,O,19:22:37.837
0,U,19:22:37.885
1,O,19:22:37.925
0,N,19:22:37.981
1,U,19:22:37.997
1,N,19:22:38.085
0,D,19:22:38.133
0,Space,19:22:38.229
1,D,19:22:38.237
1,Space,19:22:38.356
0,W,19:22:38.381
0,O,19:22:38.485
1,W,19:22:38.509
1,O,19:22:38.573
0,R,19:22:38.637
1,R,19:22:38.725
0,L,19:22:38.765
1,L,19:22:38.845
0,D,19:22:38.933
1,D,19:22:39.045
0,Space,19:22:39.093
1,Space,19:22:39.189
0,Back,19:22:39.381
1,Back,19:22:39.493
0,W,19:22:39.684
0,I,19:22:39.781
1,W,19:22:39.829
1,I,19:22:39.861
0,D,19:22:39.965
0,E,19:22:40.053
1,D,19:22:40.101
0,Space,19:22:40.181
1,E,19:22:40.189
1,Space,19:22:40.285
0,S,19:22:40.317
1,S,19:22:40.397
0,P,19:22:40.413
1,P,19:22:40.525
0,E,19:22:40.565
0,C,19:22:40.701
1,E,19:22:40.709
1,C,19:22:40.837
0,U,19:22:40.853
0,A,19:22:40.949
1,U,19:22:40.957
1,A,19:22:41.077
0,L,19:22:41.141
1,L,19:22:41.173
0,Back,19:22:41.317
1,Back,19:22:41.405
0,Back,19:22:41.485
0,L,19:22:41.573
1,Back,19:22:41.613
1,L,19:22:41.677
0,A,19:22:41.678
0,T,19:22:41.749
1,A,19:22:41.813
0,E,19:22:41.845
1,T,19:22:41.876
1,E,19:22:41.965
0,Space,19:22:42.397
1,Space,19:22:42.517
0,O,19:22:42.709
0,U,19:22:42.805
1,O,19:22:42.861
0,T,19:22:42.909
1,U,19:22:42.917
1,T,19:22:43.029
0,L,19:22:43.061
1,L,19:22:43.157
0,E,19:22:43.165
0,T,19:22:43.253
1,E,19:22:43.293
0,Space,19:22:43.309
1,T,19:22:43.340
1,Space,19:22:43.437
0,R,19:22:43.461
0,I,19:22:43.525
1,R,19:22:43.549
1,I,19:22:43.621
0,B,19:22:43.677
1,B,19:22:43.773
0,B,19:22:43.837
1,B,19:22:43.933
0,O,19:22:43.949
0,N,19:22:43.997
1,O,19:22:44.069
0,Space,19:22:44.085
1,N,19:22:44.125
0,M,19:22:44.229
1,Space,19:22:44.236
1,M,19:22:44.365
0,U,19:22:44.437
0,N,19:22:44.525
1,U,19:22:44.549
0,I,19:22:44.677
1,N,19:22:44.685
1,I,19:22:44.773
0,C,19:22:44.813
0,I,19:22:44.917
1,C,19:22:44.933
0,P,19:22:45.005
1,I,19:22:45.013
1,P,19:22:45.125
0,A,19:22:45.133
1,A,19:22:45.269
0,L,19:22:45.277
0,Space,19:22:45.349
1,L,19:22:45.389
1,Space,19:22:45.477
0,M,19:22:45.893
1,M,19:22:45.989
0,U,19:22:46.069
0,N,19:22:46.157
1,U,19:22:46.173
0,I,19:22:46.285
1,N,19:22:46.293
1,I,19:22:46.397
0,C,19:22:46.437
0,I,19:22:46.517
1,C,19:22:46.565
0,P,19:22:46.580
1,I,19:22:46.621
1,P,19:22:46.701
0,A,19:22:46.702
0,L,19:22:46.845
1,A,19:22:46.853
0,Space,19:22:46.893
1,L,19:22:46.941
1,Space,19:22:47.020
