0,S,12:08:43.511
1,S,12:08:43.590
0,E,12:08:43.678
1,E,12:08:43.782
0,N,12:08:43.806
1,N,12:08:43.902
0,S,12:08:43.966
1,S,12:08:44.062
0,E,12:08:44.150
1,E,12:08:44.238
0,Space,12:08:45.574
1,Space,12:08:45.670
0,B,12:08:45.806
1,B,12:08:45.910
0,E,12:08:45.926
1,E,12:08:46.014
0,T,12:08:46.125
1,T,12:08:46.270
0,T,12:08:46.357
1,T,12:08:46.494
0,E,12:08:46.558
1,E,12:08:46.685
0,R,12:08:46.710
1,R,12:08:46.822
0,Space,12:08:46.893
1,Space,12:08:46.982
0,B,12:08:47.110
0,N,12:08:47.129
1,B,12:08:47.174
1,N,12:08:47.247
0,Back,12:08:47.637
1,Back,12:08:47.725
0,E,12:08:47.974
1,E,12:08:48.078
0,G,12:08:48.245
1,G,12:08:48.326
0,I,12:08:48.414
1,I,12:08:48.494
0,N,12:08:48.598
1,N,12:08:48.702
0,Space,12:08:48.878
1,Space,12:08:48.966
0,D,12:08:49.134
1,D,12:08:49.254
0,E,12:08:49.294
1,E,12:08:49.389
0,C,12:08:49.533
1,C,12:08:49.589
0,I,12:08:49.862
1,I,12:08:49.957
0,D,12:08:50.206
1,D,12:08:50.342
0,E,12:08:50.510
1,E,12:08:50.598
0,Space,12:08:50.654
1,Space,12:08:50.734
0,G,12:08:50.926
1,G,12:08:51.054
0,A,12:08:51.222
1,A,12:08:51.350
0,M,12:08:51.445
1,M,12:08:51.550
0,E,12:08:51.606
1,E,12:08:51.710
0,Space,12:08:51.750
1,Space,12:08:51.829
0,A,12:08:51.894
1,A,12:08:52.006
0,C,12:08:52.150
1,C,12:08:52.238
0,C,12:08:52.350
1,C,12:08:52.414
0,O,12:08:52.558
1,O,12:08:52.654
0,R,12:08:52.797
1,R,12:08:52.885
0,D,12:08:53.414
1,D,12:08:53.526
0,I,12:08:53.574
1,I,12:08:53.670
0,N,12:08:53.774
1,N,12:08:53.885
0,G,12:08:54.029
1,G,12:08:54.117
0,Space,12:08:54.182
1,Space,12:08:54.278
0,H,12:08:54.909
1,H,12:08:54.998
0,O,12:08:55.102
1,O,12:08:55.205
0,Oem_4,12:08:55.806
1,Oem_4,12:08:55.926
0,E,12:08:55.961
1,E,12:08:56.054
0,Back,12:08:56.430
1,Back,12:08:56.582
0,Back,12:08:56.662
1,Back,12:08:56.726
0,P,12:08:56.989
1,P,12:08:57.061
0,E,12:08:57.094
1,E,12:08:57.190
0,Space,12:08:57.758
1,Space,12:08:57.878
0,A,12:08:58.358
1,A,12:08:58.494
0,B,12:08:59.037
1,B,12:08:59.125
0,O,12:08:59.230
1,O,12:08:59.350
0,U,12:08:59.398
1,U,12:08:59.478
0,T,12:08:59.838
1,T,12:08:59.949
0,Space,12:09:00.102
1,Space,12:09:00.213
0,V,12:09:00.798
1,V,12:09:00.894
0,I,12:09:00.910
1,I,12:09:00.998
0,E,12:09:01.166
1,E,12:09:01.270
0,W,12:09:01.405
1,W,12:09:01.542
0,Space,12:09:01.822
1,Space,12:09:01.950
0,A,12:09:01.990
1,A,12:09:02.094
0,C,12:09:02.269
1,C,12:09:02.390
0,C,12:09:02.485
1,C,12:09:02.573
0,O,12:09:02.613
1,O,12:09:02.709
0,R,12:09:02.806
1,R,12:09:02.918
0,D,12:09:03.062
1,D,12:09:03.181
0,I,12:09:03.219
1,I,12:09:03.269
0,N,12:09:03.359
1,N,12:09:03.438
0,G,12:09:03.459
1,G,12:09:03.550
0,Space,12:09:03.670
1,Space,12:09:03.782
0,S,12:09:03.854
