0,S,17:10:48.394
1,S,17:10:48.481
0,T,17:10:48.601
1,T,17:10:48.737
0,R,17:10:48.801
0,I,17:10:48.889
1,R,17:10:48.921
1,I,17:10:48.969
0,N,17:10:49.049
1,N,17:10:49.137
0,Back,17:10:49.457
1,Back,17:10:49.561
0,Back,17:10:49.633
1,Back,17:10:49.721
0,O,17:10:50.193
1,O,17:10:50.264
0,N,17:10:50.385
1,N,17:10:50.481
0,G,17:10:50.545
1,G,17:10:50.673
0,Space,17:10:50.777
1,Space,17:10:50.897
0,H,17:10:51.176
1,H,17:10:51.297
0,E,17:10:51.369
1,E,17:10:51.465
0,A,17:10:51.577
1,A,17:10:51.697
0,R,17:10:51.865
0,T,17:10:51.885
1,T,17:10:51.928
1,R,17:10:51.942
0,Back,17:10:52.417
1,Back,17:10:52.512
0,Space,17:10:52.616
1,Space,17:10:52.720
0,M,17:10:52.825
0,N,17:10:52.842
1,N,17:10:52.889
1,M,17:10:52.904
0,Back,17:10:53.337
1,Back,17:10:53.449
0,U,17:10:53.665
1,U,17:10:53.761
0,C,17:10:53.833
1,C,17:10:53.945
0,H,17:10:53.957
1,H,17:10:54.048
0,Space,17:10:54.145
1,Space,17:10:54.249
0,M,17:10:55.105
1,M,17:10:55.208
0,W,17:10:55.289
1,W,17:10:55.401
0,W,17:10:55.489
1,W,17:10:55.624
0,Back,17:10:55.849
1,Back,17:10:55.969
0,Back,17:10:56.033
0,E,17:10:56.113
1,Back,17:10:56.141
1,E,17:10:56.240
0,E,17:10:56.489
1,E,17:10:56.617
0,T,17:10:56.729
0,Y,17:10:56.740
1,Y,17:10:56.793
1,T,17:10:56.809
0,Back,17:10:57.113
1,Back,17:10:57.224
0,Space,17:10:57.400
1,Space,17:10:57.489
0,O,17:10:57.584
1,O,17:10:57.705
0,F,17:10:57.848
1,F,17:10:57.936
0,F,17:10:58.001
1,F,17:10:58.089
0,I,17:10:58.137
1,I,17:10:58.217
0,C,17:10:58.234
1,C,17:10:58.345
0,E,17:10:58.425
1,E,17:10:58.513
0,Space,17:10:58.561
1,Space,17:10:58.665
0,G,17:10:58.824
1,G,17:10:58.937
0,A,17:10:59.080
1,A,17:10:59.756
0,M,17:10:59.770
1,M,17:10:59.786
0,E,17:10:59.798
1,E,17:10:59.810
0,Space,17:10:59.819
1,Space,17:10:59.828
0,B,17:10:59.838
1,B,17:10:59.905
0,E,17:11:00.000
1,E,17:11:00.121
0,L,17:11:00.248
1,L,17:11:00.336
0,I,17:11:00.433
1,I,17:11:00.544
0,E,17:11:00.609
1,E,17:11:00.689
0,V,17:11:00.833
1,V,17:11:00.969
0,E,17:11:01.065
1,E,17:11:01.160
0,Space,17:11:01.201
1,Space,17:11:01.305
0,B,17:11:01.409
1,B,17:11:01.520
0,A,17:11:01.533
1,A,17:11:01.633
0,C,17:11:01.785
1,C,17:11:01.897
0,K,17:11:01.952
1,K,17:11:02.049
0,Space,17:11:02.121
1,Space,17:11:02.225
0,W,17:11:02.840
1,W,17:11:02.928
0,A,17:11:03.049
1,A,17:11:03.161
0,T,17:11:03.393
1,T,17:11:03.578
0,C,17:11:03.753
1,C,17:11:03.864
0,H,17:11:03.896
1,H,17:11:03.985
0,Space,17:11:04.049
1,Space,17:11:04.160
0,A,17:11:04.200
1,A,17:11:04.305
0,L,17:11:04.321
1,L,17:11:04.417
0,L,17:11:04.496
1,L,17:11:04.568
0,O,17:11:04.673
1,O,17:11:04.752
0,W,17:11:04.825
1,W,17:11:04.936
0,Space,17:11:05.033
1,Space,17:11:05.153
0,V,17:11:05.721
1,V,17:11:05.865
0,E,17:11:05.953
1,E,17:11:06.089
0,T,17:11:06.208
1,T,17:11:06.305
0,E,17:11:06.368
1,E,17:11:06.512
0,R,17:11:06.596
1,R,17:11:06.656
0,A,17:11:06.809
1,A,17:11:06.897
0,N,17:11:07.985
1,N,17:11:08.065
0,Space,17:11:08.193
1,Space,17:11:08.289
0,G,17:11:08.481
1,G,17:11:08.561
0,E,17:11:08.872
1,E,17:11:09.025
0,N,17:11:09.153
1,N,17:11:09.264
0,R,17:11:09.480
1,R,17:11:09.585
0,E,17:11:09.632
1,E,17:11:09.728
0,Space,17:11:10.008
1,Space,17:11:10.145
0,R,17:11:10.248
1,R,17:11:10.368
0,E,17:11:10.441
1,E,17:11:10.553
0,M,17:11:10.592
1,M,17:11:10.696
0,O,17:11:10.760
1,O,17:11:10.849
0,C,17:11:11.072
1,C,17:11:11.168
0,Back,17:11:11.424
0,V,17:11:11.521
1,Back,17:11:11.544
1,V,17:11:11.633
0,A,17:11:11.785
1,A,17:11:11.929
0,L,17:11:11.976
1,L,17:11:12.089
0,Space,17:11:12.144
1,Space,17:11:12.281
0,R,17:11:12.296
1,R,17:11:12.449
0,O,17:11:12.471
1,O,17:11:12.561
0,U,17:11:12.728
1,U,17:11:12.832
0,N,17:11:12.913
1,N,17:11:13.033
0,F,17:11:13.057
1,F,17:11:13.177
0,Space,17:11:13.249
1,Space,17:11:13.369
0,B,17:11:13.592
1,B,17:11:13.704
0,R,17:11:13.753
1,R,17:11:13.888
0,I,17:11:14.001
1,I,17:11:14.073
0,D,17:11:14.201
1,D,17:11:14.321
0,E,17:11:14.401
1,E,17:11:14.505
0,Space,17:11:14.537
1,Space,17:11:14.649
0,W,17:11:14.784
0,I,17:11:14.905
1,W,17:11:14.921
1,I,17:11:15.001
0,D,17:11:15.576
0,O,17:11:15.696
1,D,17:11:15.713
1,O,17:11:15.777
0,W,17:11:15.984
1,W,17:11:16.097
0,Back,17:11:18.337
1,Back,17:11:18.457
0,D,17:11:18.848
1,D,17:11:18.969
0,Space,17:11:19.952
1,Space,17:11:20.081
0,I,17:11:21.864
1,I,17:11:21.953
0,N,17:11:22.016
1,N,17:11:22.104
0,T,17:11:22.177
1,T,17:11:22.281
0,E,17:11:22.384
1,E,17:11:22.488
0,R,17:11:22.520
1,R,17:11:22.617
0,V,17:11:22.921
1,V,17:11:23.048
0,A,17:11:23.192
1,A,17:11:23.328
0,L,17:11:23.465
1,L,17:11:23.568
0,Space,17:11:23.617
1,Space,17:11:23.728
0,R,17:11:24.144
1,R,17:11:24.281
0,A,17:11:24.440
1,A,17:11:24.537
0,D,17:11:25.208
1,D,17:11:25.321
0,A,17:11:26.177
1,A,17:11:26.289
0,R,17:11:26.665
1,R,17:11:26.793
0,Space,17:11:27.608
1,Space,17:11:27.720
0,C,17:11:28.001
0,O,17:11:28.088
1,C,17:11:28.113
1,O,17:11:28.169
0,N,17:11:28.257
0,F,17:11:28.353
1,N,17:11:28.369
1,F,17:11:28.457
0,E,17:11:28.528
1,E,17:11:28.616
0,S,17:11:28.840
1,S,17:11:28.960
0,S,17:11:29.057
1,S,17:11:29.136
0,I,17:11:29.168
1,I,17:11:29.249
0,O,17:11:29.329
1,O,17:11:29.424
0,N,17:11:29.488
1,N,17:11:29.577
0,Space,17:11:29.657
1,Space,17:11:29.744
0,H,17:11:29.848
0,G,17:11:29.872
1,G,17:11:29.920
1,H,17:11:29.952
0,A,17:11:29.984
1,A,17:11:30.104
0,P,17:11:30.320
1,P,17:11:30.416
0,Back,17:11:30.577
1,Back,17:11:30.696
0,Back,17:11:30.769
1,Back,17:11:30.840
0,Back,17:11:30.920
1,Back,17:11:31.024
0,A,17:11:31.041
1,A,17:11:31.168
0,P,17:11:31.248
1,P,17:11:31.336
0,P,17:11:31.432
1,P,17:11:31.521
0,I,17:11:31.944
1,I,17:11:32.016
0,L,17:11:32.113
1,L,17:11:32.200
0,Y,17:11:32.344
1,Y,17:11:32.440
0,Space,17:11:32.608
1,Space,17:11:32.728
0,R,17:11:33.320
1,R,17:11:33.440
0,I,17:11:33.473
1,I,17:11:33.560
0,G,17:11:33.688
1,G,17:11:33.776
0,H,17:11:33.848
1,H,17:11:33.960
0,T,17:11:34.008
1,T,17:11:34.104
0,Space,17:11:34.504
1,Space,17:11:34.616
0,R,17:11:34.952
1,R,17:11:35.064
0,E,17:11:35.128
1,E,17:11:35.249
0,T,17:11:35.376
1,T,17:11:35.472
0,U,17:11:35.489
1,U,17:11:35.576
0,R,17:11:35.672
1,R,17:11:35.785
0,N,17:11:35.873
1,N,17:11:35.969
0,Space,17:11:36.376
1,Space,17:11:36.496
0,R,17:11:36.712
1,R,17:11:36.840
0,E,17:11:36.896
1,E,17:11:36.992
0,S,17:11:37.121
1,S,17:11:37.257
0,U,17:11:37.288
1,U,17:11:37.376
0,L,17:11:37.528
1,L,17:11:37.640
0,T,17:11:37.696
1,T,17:11:37.784
0,Space,17:11:38.160
1,Space,17:11:38.288
0,G,17:11:38.592
1,G,17:11:38.720
0,R,17:11:38.800
1,R,17:11:38.913
0,E,17:11:39.016
1,E,17:11:39.144
0,A,17:11:39.256
1,A,17:11:39.401
0,T,17:11:39.496
1,T,17:11:39.616
0,Space,17:11:40.144
1,Space,17:11:40.280
0,P,17:11:40.640
1,P,17:11:40.752
0,R,17:11:40.779
1,R,17:11:40.880
0,E,17:11:40.905
1,E,17:11:41.008
0,S,17:11:41.128
1,S,17:11:41.265
0,I,17:11:41.280
1,I,17:11:41.372
0,D,17:11:41.472
1,D,17:11:41.592
0,E,17:11:41.648
1,E,17:11:41.776
0,N,17:11:41.791
1,N,17:11:41.896
0,T,17:11:41.936
1,T,17:11:42.049
0,Space,17:11:42.104
1,Space,17:11:42.192
0,U,17:11:42.288
1,U,17:11:42.384
0,N,17:11:42.441
1,N,17:11:42.545
0,D,17:11:42.592
1,D,17:11:42.720
0,E,17:11:42.816
1,E,17:11:42.888
0,R,17:11:42.912
1,R,17:11:43.049
0,Space,17:11:43.080
1,Space,17:11:43.176
