0,Y,15:13:49.172
1,Y,15:13:49.261
0,E,15:13:49.341
1,E,15:13:49.436
0,A,15:13:49.564
1,A,15:13:49.677
0,H,15:13:49.740
1,H,15:13:49.828
0,Space,15:13:49.941
1,Space,15:13:50.028
0,P,15:13:51.133
1,P,15:13:51.229
0,R,15:13:51.293
1,R,15:13:51.389
0,E,15:13:51.477
1,E,15:13:51.564
0,S,15:13:51.684
1,S,15:13:51.804
0,I,15:13:51.901
1,I,15:13:51.996
0,D,15:13:52.012
1,D,15:13:52.109
0,E,15:13:52.197
1,E,15:13:52.284
0,N,15:13:52.348
1,N,15:13:52.460
0,T,15:13:52.573
1,T,15:13:52.676
0,Space,15:13:52.805
1,Space,15:13:52.884
0,P,15:13:53.877
1,P,15:13:53.957
0,O,15:13:54.069
1,O,15:13:54.164
0,W,15:13:54.292
1,W,15:13:54.397
0,E,15:13:54.492
1,E,15:13:54.605
0,R,15:13:54.684
1,R,15:13:54.781
0,Space,15:13:54.892
1,Space,15:13:54.980
0,O,15:13:55.957
1,O,15:13:56.044
0,V,15:13:56.237
1,V,15:13:56.332
0,E,15:13:56.397
1,E,15:13:56.485
0,R,15:13:56.556
1,R,15:13:56.644
0,Space,15:13:56.700
1,Space,15:13:56.804
0,T,15:13:56.933
1,T,15:13:57.004
0,E,15:13:57.093
1,E,15:13:57.181
0,L,15:13:57.324
1,L,15:13:57.428
0,L,15:13:57.484
1,L,15:13:57.573
0,Space,15:13:57.700
1,Space,15:13:57.789
0,A,15:13:58.309
1,A,15:13:58.436
0,B,15:13:58.549
1,B,15:13:58.629
0,L,15:13:58.868
1,L,15:13:58.965
0,E,15:13:59.044
1,E,15:13:59.148
0,Space,15:13:59.188
1,Space,15:13:59.261
0,I,15:14:00.620
1,I,15:14:00.693
0,N,15:14:00.844
1,N,15:14:00.933
0,C,15:14:01.164
1,C,15:14:01.285
0,L,15:14:01.293
1,L,15:14:01.373
0,U,15:14:01.548
1,U,15:14:01.629
0,D,15:14:01.629
1,D,15:14:01.741
0,E,15:14:01.893
1,E,15:14:01.957
0,Space,15:14:02.021
1,Space,15:14:02.109
0,W,15:14:03.324
1,W,15:14:03.420
0,E,15:14:03.524
1,E,15:14:03.596
0,E,15:14:03.669
1,E,15:14:03.765
0,K,15:14:03.828
1,K,15:14:03.901
0,Space,15:14:04.061
1,Space,15:14:04.116
0,F,15:14:05.372
1,F,15:14:05.444
0,A,15:14:05.492
1,A,15:14:05.605
0,T,15:14:05.636
1,T,15:14:05.708
0,H,15:14:05.852
0,E,15:14:05.932
1,H,15:14:05.940
1,E,15:14:06.020
0,R,15:14:06.109
1,R,15:14:06.180
0,Space,15:14:06.244
1,Space,15:14:06.324
0,T,15:14:07.604
1,T,15:14:07.692
0,H,15:14:07.812
1,H,15:14:07.932
0,A,15:14:07.973
1,A,15:14:08.077
0,T,15:14:08.092
1,T,15:14:08.180
0,Space,15:14:08.316
1,Space,15:14:08.388
0,U,15:14:09.501
1,U,15:14:09.573
0,N,15:14:09.692
1,N,15:14:09.780
0,F,15:14:09.965
1,F,15:14:10.052
0,A,15:14:10.196
1,A,15:14:10.316
0,I,15:14:10.341
1,I,15:14:10.429
0,R,15:14:10.508
1,R,15:14:10.597
0,Space,15:14:10.692
1,Space,15:14:10.764
0,H,15:14:11.748
1,H,15:14:11.828
0,A,15:14:11.884
1,A,15:14:12.004
0,L,15:14:12.140
1,L,15:14:12.220
0,F,15:14:12.708
1,F,15:14:12.796
0,W,15:14:13.052
1,W,15:14:13.148
0,A,15:14:13.260
1,A,15:14:13.365
0,Y,15:14:13.412
1,Y,15:14:13.492
0,Space,15:14:13.597
1,Space,15:14:13.677
0,T,15:14:14.028
1,T,15:14:14.108
0,O,15:14:14.476
1,O,15:14:14.556
0,L,15:14:14.996
1,L,15:14:15.084
0,E,15:14:15.172
1,E,15:14:15.260
0,R,15:14:15.764
1,R,15:14:15.844
0,A,15:14:16.004
1,A,15:14:16.116
0,N,15:14:16.164
1,N,15:14:16.268
0,C,15:14:16.404
1,C,15:14:16.468
0,E,15:14:16.533
1,E,15:14:16.604
0,Space,15:14:16.700
1,Space,15:14:16.772
