0,T,13:03:56.493
1,T,13:03:56.573
0,H,13:03:56.653
1,H,13:03:56.749
0,A,13:03:56.765
0,N,13:03:56.893
1,A,13:03:56.902
1,N,13:03:57.014
0,K,13:03:57.029
1,K,13:03:57.149
0,Space,13:03:57.237
1,Space,13:03:57.325
0,F,13:03:58.725
0,A,13:03:58.797
1,F,13:03:58.805
1,A,13:03:58.925
0,T,13:03:58.925
1,T,13:03:58.997
0,H,13:03:59.101
0,E,13:03:59.174
1,H,13:03:59.190
1,E,13:03:59.245
0,R,13:03:59.333
1,R,13:03:59.421
0,Space,13:03:59.469
1,Space,13:03:59.541
0,S,13:04:00.277
1,S,13:04:00.397
0,T,13:04:00.589
1,T,13:04:00.677
0,I,13:04:00.701
1,I,13:04:00.789
0,L,13:04:00.909
1,L,13:04:00.982
0,L,13:04:01.037
1,L,13:04:01.117
0,Space,13:04:01.221
1,Space,13:04:01.293
0,T,13:04:02.621
1,T,13:04:02.725
0,H,13:04:02.725
1,H,13:04:02.829
0,E,13:04:02.885
1,E,13:04:02.965
0,R,13:04:03.045
1,R,13:04:03.125
0,E,13:04:03.197
1,E,13:04:03.285
0,Space,13:04:03.317
1,Space,13:04:03.381
0,C,13:04:03.581
1,C,13:04:03.709
0,I,13:04:03.749
1,I,13:04:03.821
0,T,13:04:03.973
1,T,13:04:04.077
0,Y,13:04:04.125
1,Y,13:04:04.213
0,Space,13:04:04.317
1,Space,13:04:04.405
0,F,13:04:04.709
1,F,13:04:04.805
0,R,13:04:04.877
0,I,13:04:04.949
1,R,13:04:04.981
1,I,13:04:05.013
0,E,13:04:05.597
0,N,13:04:05.685
1,E,13:04:05.693
1,N,13:04:05.765
0,D,13:04:05.845
1,D,13:04:05.965
0,Space,13:04:06.581
1,Space,13:04:06.653
0,R,13:04:07.013
1,R,13:04:07.109
0,E,13:04:07.181
0,P,13:04:07.269
1,E,13:04:07.293
0,O,13:04:07.357
1,P,13:04:07.445
0,R,13:04:07.453
1,O,13:04:07.485
1,R,13:04:07.549
0,T,13:04:07.645
1,T,13:04:07.741
0,Space,13:04:08.101
1,Space,13:04:08.205
0,U,13:04:08.485
0,N,13:04:08.557
1,U,13:04:08.629
1,N,13:04:08.685
0,T,13:04:08.789
0,I,13:04:08.885
1,T,13:04:08.909
1,I,13:04:08.973
0,L,13:04:09.101
1,L,13:04:09.205
0,Space,13:04:09.365
1,Space,13:04:09.429
0,B,13:04:09.797
1,B,13:04:09.885
0,R,13:04:09.917
0,I,13:04:10.013
1,R,13:04:10.021
0,N,13:04:10.117
1,I,13:04:10.189
1,N,13:04:10.253
0,G,13:04:10.261
1,G,13:04:10.389
0,Space,13:04:10.661
1,Space,13:04:10.773
0,P,13:04:11.149
1,P,13:04:11.245
0,O,13:04:11.317
1,O,13:04:11.429
0,W,13:04:11.605
1,W,13:04:11.749
0,E,13:04:11.829
1,E,13:04:11.925
0,R,13:04:12.013
1,R,13:04:12.125
0,Space,13:04:12.301
1,Space,13:04:12.445
0,P,13:04:12.997
1,P,13:04:13.117
0,Back,13:04:13.397
1,Back,13:04:13.525
0,W,13:04:13.797
0,O,13:04:13.917
1,W,13:04:13.933
1,O,13:04:14.037
0,U,13:04:14.181
0,N,13:04:14.318
1,U,13:04:14.397
1,N,13:04:14.477
0,D,13:04:14.509
1,D,13:04:14.661
0,Space,13:04:14.949
1,Space,13:04:15.077
0,W,13:04:15.397
0,O,13:04:15.477
1,W,13:04:15.525
1,O,13:04:15.573
0,R,13:04:16.165
1,R,13:04:16.277
0,L,13:04:16.301
1,L,13:04:16.413
0,D,13:04:16.477
1,D,13:04:16.573
0,W,13:04:16.757
1,W,13:04:16.885
0,I,13:04:16.965
1,I,13:04:17.069
0,D,13:04:17.133
1,D,13:04:17.229
0,E,13:04:17.349
1,E,13:04:17.469
0,Space,13:04:18.069
1,Space,13:04:18.197
0,S,13:04:18.269
1,S,13:04:18.397
0,P,13:04:18.405
1,P,13:04:18.517
0,E,13:04:18.517
1,E,13:04:18.613
0,C,13:04:18.717
0,U,13:04:18.789
1,C,13:04:18.821
1,U,13:04:18.877
0,L,13:04:18.989
0,A,13:04:19.077
1,L,13:04:19.085
1,A,13:04:19.237
0,T,13:04:19.413
1,T,13:04:19.533
0,E,13:04:19.549
1,E,13:04:19.669
0,Space,13:04:20.061
1,Space,13:04:20.188
0,O,13:04:20.653
1,O,13:04:20.781
0,U,13:04:20.965
1,U,13:04:21.069
0,T,13:04:21.277
1,T,13:04:21.389
0,L,13:04:21.437
1,L,13:04:21.525
0,E,13:04:21.597
1,E,13:04:21.701
0,T,13:04:21.837
1,T,13:04:21.949
0,Space,13:04:22.397
1,Space,13:04:22.493
0,R,13:04:22.861
1,R,13:04:22.997
0,I,13:04:23.005
1,I,13:04:23.117
0,B,13:04:23.285
1,B,13:04:23.364
0,B,13:04:23.421
1,B,13:04:23.549
0,O,13:04:23.621
0,N,13:04:23.789
1,O,13:04:23.861
1,N,13:04:23.965
0,Space,13:04:24.173
1,Space,13:04:24.293
0,M,13:04:24.461
0,U,13:04:24.692
1,M,13:04:24.789
1,U,13:04:24.877
0,N,13:04:24.965
0,I,13:04:25.125
1,N,13:04:25.197
1,I,13:04:25.269
0,C,13:04:25.349
1,C,13:04:25.453
0,I,13:04:25.469
1,I,13:04:25.581
0,P,13:04:25.829
1,P,13:04:25.957
0,A,13:04:25.989
0,L,13:04:26.117
1,A,13:04:26.125
1,L,13:04:26.221
0,Space,13:04:26.685
1,Space,13:04:26.812
0,N,13:04:27.133
0,A,13:04:27.253
1,N,13:04:27.261
1,A,13:04:27.333
0,S,13:04:27.421
1,S,13:04:27.517
0,T,13:04:27.701
1,T,13:04:27.805
0,Y,13:04:27.829
1,Y,13:04:27.949
0,Space,13:04:28.309
1,Space,13:04:28.461
0,N,13:04:28.877
0,A,13:04:28.981
1,N,13:04:29.021
1,A,13:04:29.077
0,S,13:04:29.149
1,S,13:04:29.277
0,T,13:04:29.461
0,Y,13:04:29.589
1,T,13:04:29.597
1,Y,13:04:29.716
0,Space,13:04:29.877
1,Space,13:04:29.981
0,P,13:04:30.101
0,A,13:04:30.189
1,P,13:04:30.245
1,A,13:04:30.309
0,S,13:04:30.381
1,S,13:04:30.501
0,T,13:04:30.653
1,T,13:04:30.749
0,A,13:04:30.981
1,A,13:04:31.141
0,Space,13:04:31.469
1,Space,13:04:31.565
0,C,13:04:31.853
1,C,13:04:31.965
0,H,13:04:32.029
0,A,13:04:32.125
1,H,13:04:32.149
0,N,13:04:32.245
1,A,13:04:32.253
1,N,13:04:32.340
0,G,13:04:32.485
0,E,13:04:32.621
1,G,13:04:32.637
1,E,13:04:32.765
0,Space,13:04:32.925
1,Space,13:04:33.069
0,W,13:04:33.757
1,W,13:04:33.861
0,A,13:04:33.933
1,A,13:04:34.077
0,I,13:04:34.181
1,I,13:04:34.309
0,T,13:04:34.381
1,T,13:04:34.469
0,Space,13:04:34.509
1,Space,13:04:34.621
0,E,13:04:34.637
1,E,13:04:34.756
0,V,13:04:34.869
0,E,13:04:34.917
1,V,13:04:34.973
1,E,13:04:35.013
0,R,13:04:35.093
1,R,13:04:35.205
0,Y,13:04:35.229
1,Y,13:04:35.381
0,Space,13:04:35.733
1,Space,13:04:35.869
0,R,13:04:36.493
0,I,13:04:36.573
1,R,13:04:36.605
1,I,13:04:36.700
0,G,13:04:36.732
1,G,13:04:36.844
0,H,13:04:36.853
1,H,13:04:36.997
0,T,13:04:37.012
1,T,13:04:37.125
0,Space,13:04:37.341
1,Space,13:04:37.508
0,L,13:04:37.724
1,L,13:04:37.845
0,O,13:04:37.949
1,O,13:04:38.037
0,O,13:04:38.085
1,O,13:04:38.212
0,K,13:04:38.325
1,K,13:04:38.437
0,Space,13:04:38.733
1,Space,13:04:38.861
0,F,13:04:38.925
1,F,13:04:39.029
0,A,13:04:39.141
1,A,13:04:39.245
0,C,13:04:39.365
1,C,13:04:39.477
0,E,13:04:39.589
1,E,13:04:39.701
0,Space,13:04:39.989
1,Space,13:04:40.109
0,D,13:04:40.717
1,D,13:04:40.861
0,U,13:04:41.061
1,U,13:04:41.165
0,R,13:04:41.221
0,I,13:04:41.373
1,R,13:04:41.381
0,N,13:04:41.501
1,I,13:04:41.597
1,N,13:04:41.652
0,G,13:04:41.693
1,G,13:04:41.845
0,Space,13:04:42.253
1,Space,13:04:42.397
0,E,13:04:42.669
1,E,13:04:42.805
0,L,13:04:42.813
1,L,13:04:42.957
0,E,13:04:42.973
1,E,13:04:43.092
0,Back,13:04:43.284
