0,S,08:03:45.523
1,S,08:03:45.643
0,E,08:03:45.707
1,E,08:03:45.803
0,R,08:03:45.875
0,V,08:03:45.986
1,R,08:03:45.994
1,V,08:03:46.091
0,E,08:03:46.114
1,E,08:03:46.219
0,Space,08:03:46.299
1,Space,08:03:46.402
0,B,08:03:47.051
1,B,08:03:47.147
0,R,08:03:47.163
1,R,08:03:47.259
0,E,08:03:47.314
1,E,08:03:47.419
0,A,08:03:47.523
0,K,08:03:47.611
1,A,08:03:47.651
1,K,08:03:47.698
0,Space,08:03:47.787
0,F,08:03:47.875
1,Space,08:03:47.882
1,F,08:03:47.971
0,E,08:03:48.066
1,E,08:03:48.131
0,E,08:03:48.195
0,L,08:03:48.275
1,E,08:03:48.299
1,L,08:03:48.387
0,Space,08:03:48.498
1,Space,08:03:48.562
0,M,08:03:49.011
0,I,08:03:49.203
1,M,08:03:49.250
0,N,08:03:49.363
1,I,08:03:49.434
1,N,08:03:49.483
0,D,08:03:49.530
1,D,08:03:49.643
0,Space,08:03:49.674
1,Space,08:03:49.786
0,G,08:03:49.915
1,G,08:03:50.019
0,O,08:03:50.043
1,O,08:03:50.114
0,O,08:03:50.171
1,O,08:03:50.290
0,D,08:03:50.307
1,D,08:03:50.419
0,Space,08:03:50.491
1,Space,08:03:50.579
0,O,08:03:51.251
1,O,08:03:51.347
0,F,08:03:51.443
1,F,08:03:51.531
0,F,08:03:51.586
0,I,08:03:51.667
1,F,08:03:51.690
1,I,08:03:51.771
0,C,08:03:51.826
1,C,08:03:51.915
0,E,08:03:52.051
1,E,08:03:52.162
0,Space,08:03:52.187
1,Space,08:03:52.282
0,P,08:03:52.530
1,P,08:03:52.651
0,R,08:03:52.723
0,O,08:03:52.819
1,R,08:03:52.827
1,O,08:03:52.915
0,C,08:03:52.970
1,C,08:03:53.067
0,E,08:03:53.162
1,E,08:03:53.243
0,S,08:03:53.339
1,S,08:03:53.419
0,S,08:03:53.498
1,S,08:03:53.587
0,Space,08:03:53.610
1,Space,08:03:53.683
0,F,08:03:54.067
0,A,08:03:54.147
1,F,08:03:54.187
1,A,08:03:54.267
0,T,08:03:54.315
1,T,08:03:54.402
0,H,08:03:54.507
0,E,08:03:54.554
1,H,08:03:54.619
1,E,08:03:54.658
0,R,08:03:54.738
1,R,08:03:54.850
0,Space,08:03:54.882
1,Space,08:03:54.987
0,F,08:03:55.371
1,F,08:03:55.506
0,O,08:03:55.514
1,O,08:03:55.627
0,R,08:03:55.650
1,R,08:03:55.738
0,M,08:03:55.754
1,M,08:03:55.851
0,E,08:03:55.883
1,E,08:03:55.962
0,R,08:03:56.058
1,R,08:03:56.163
0,Space,08:03:56.235
1,Space,08:03:56.339
0,T,08:03:56.859
1,T,08:03:56.962
0,H,08:03:56.970
1,H,08:03:57.083
0,E,08:03:57.122
0,M,08:03:57.211
1,E,08:03:57.227
1,M,08:03:57.291
0,S,08:03:57.355
1,S,08:03:57.451
0,E,08:03:57.539
1,E,08:03:57.635
0,L,08:03:57.643
1,L,08:03:57.739
0,V,08:03:57.802
1,V,08:03:57.883
0,E,08:03:57.987
1,E,08:03:58.059
0,S,08:03:58.155
1,S,08:03:58.282
0,Space,08:03:58.378
1,Space,08:03:58.459
0,M,08:03:58.874
0,O,08:03:59.011
1,M,08:03:59.059
1,O,08:03:59.187
0,B,08:03:59.267
0,I,08:03:59.379
1,B,08:03:59.403
